language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/r0man/cljs-http,2013-09-06,70.0,rank-1,49
Clojure,https://github.com/r0man/cljs-http,2013-09-29,76.0,rank-1,55
Clojure,https://github.com/r0man/cljs-http,2013-10-03,82.0,rank-1,61
Clojure,https://github.com/r0man/cljs-http,2013-10-13,85.0,rank-1,64
Clojure,https://github.com/r0man/cljs-http,2013-12-16,88.0,rank-1,67
Clojure,https://github.com/r0man/cljs-http,2014-01-18,90.0,rank-1,67
Clojure,https://github.com/r0man/cljs-http,2014-01-19,93.0,rank-1,70
Clojure,https://github.com/r0man/cljs-http,2014-01-21,97.0,rank-1,72
Clojure,https://github.com/r0man/cljs-http,2014-01-29,100.0,rank-1,75
Clojure,https://github.com/r0man/cljs-http,2014-02-05,102.0,rank-1,75
Clojure,https://github.com/r0man/cljs-http,2014-02-06,105.0,rank-1,75
Clojure,https://github.com/r0man/cljs-http,2014-02-09,109.0,rank-1,77
Clojure,https://github.com/r0man/cljs-http,2014-02-24,110.0,rank-1,77
Clojure,https://github.com/r0man/cljs-http,2014-02-25,114.0,rank-1,77
Clojure,https://github.com/r0man/cljs-http,2014-02-27,115.0,rank-1,77
Clojure,https://github.com/r0man/cljs-http,2014-03-28,119.0,rank-1,80
Clojure,https://github.com/r0man/cljs-http,2014-04-20,120.0,rank-1,81
Clojure,https://github.com/r0man/cljs-http,2014-04-27,123.0,rank-1,84
Clojure,https://github.com/r0man/cljs-http,2014-05-14,126.0,rank-1,84
Clojure,https://github.com/r0man/cljs-http,2014-05-24,132.0,rank-1,90
Clojure,https://github.com/r0man/cljs-http,2014-05-25,137.0,rank-1,95
Clojure,https://github.com/r0man/cljs-http,2014-06-08,138.0,rank-1,96
Clojure,https://github.com/r0man/cljs-http,2014-06-14,139.0,rank-1,97
Clojure,https://github.com/r0man/cljs-http,2014-06-23,140.0,rank-1,97
Clojure,https://github.com/r0man/cljs-http,2014-06-24,144.0,rank-1,100
Clojure,https://github.com/r0man/cljs-http,2014-06-25,145.0,rank-1,100
Clojure,https://github.com/r0man/cljs-http,2014-06-30,148.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-07-08,149.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-07-09,150.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-07-10,154.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-07-14,155.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-07-19,158.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-07-27,159.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-08-17,162.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-09-16,164.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-10-08,165.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-10-12,170.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-10-17,171.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-10-18,174.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-10-29,177.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-11-05,181.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-11-12,183.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-11-28,186.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-12-13,190.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-12-14,191.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-12-21,196.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-12-27,198.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-12-28,199.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2014-12-30,202.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-01-30,206.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-02-08,208.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-02-13,209.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-02-14,213.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-03-01,217.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-03-17,218.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-03-25,221.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-03-28,231.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-03-30,234.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-05-18,235.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-05-25,238.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-05-26,242.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-06-03,248.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-06-04,252.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-06-05,253.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-06-07,256.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-07-20,257.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-08-01,259.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-08-02,262.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-08-03,263.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-08-04,264.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-08-10,265.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-08-13,269.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-08-31,271.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-09-01,272.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-10-17,274.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-10-31,275.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-11-02,276.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-11-10,277.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-11-22,280.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-12-11,282.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-12-16,283.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2015-12-17,288.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2016-01-11,289.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2016-01-13,290.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2016-02-14,291.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2016-03-11,293.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2016-03-29,299.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2016-05-30,300.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2016-06-01,301.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2016-06-05,306.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2016-06-23,307.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2016-06-24,308.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2016-10-05,312.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2016-12-06,313.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2017-01-10,314.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2017-04-28,317.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2017-10-25,318.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2017-10-28,320.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2018-03-29,322.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2018-03-31,323.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2018-04-02,326.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2019-02-04,327.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2019-02-05,329.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2019-12-19,330.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2021-09-16,331.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2022-01-12,333.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2022-11-05,334.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2023-10-29,338.0,rank-1,102
Clojure,https://github.com/r0man/cljs-http,2012-02-04,5.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2012-02-05,9.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2012-03-24,11.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2012-05-11,12.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2012-06-16,14.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2012-06-17,18.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2012-06-22,19.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2012-06-25,21.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2012-08-01,24.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2012-08-10,26.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2012-11-23,27.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-01-22,28.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-02-01,30.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-02-02,32.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-03-08,33.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-03-15,42.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-03-16,44.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-03-21,45.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-03-25,47.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-03-26,48.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-04-01,52.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-04-20,53.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-08-11,54.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-08-16,61.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-08-17,62.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-08-18,64.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-09-03,65.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-09-04,69.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-09-06,70.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-09-29,76.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-10-03,82.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-10-13,85.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2013-12-16,88.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2014-01-18,90.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2014-01-19,93.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2014-01-21,97.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2014-01-29,100.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2014-02-05,102.0,rank-2,0
Clojure,https://github.com/r0man/cljs-http,2014-02-06,105.0,rank-2,2
Clojure,https://github.com/r0man/cljs-http,2014-02-09,109.0,rank-2,2
Clojure,https://github.com/r0man/cljs-http,2014-02-24,110.0,rank-2,2
Clojure,https://github.com/r0man/cljs-http,2014-02-25,114.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-02-27,115.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-03-28,119.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-04-20,120.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-04-27,123.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-05-14,126.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-05-24,132.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-05-25,137.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-06-08,138.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-06-14,139.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-06-23,140.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-06-24,144.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-06-25,145.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-06-30,148.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-07-08,149.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-07-09,150.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-07-10,154.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-07-14,155.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-07-19,158.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-07-27,159.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-08-17,162.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-09-16,164.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-10-08,165.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-10-12,170.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-10-17,171.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-10-18,174.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-10-29,177.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-11-05,181.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-11-12,183.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-11-28,186.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-12-13,190.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-12-14,191.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-12-21,196.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-12-27,198.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-12-28,199.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2014-12-30,202.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2015-01-30,206.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2015-02-08,208.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2015-02-13,209.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2015-02-14,213.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2015-03-01,217.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2015-03-17,218.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2015-03-25,221.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2015-03-28,231.0,rank-2,5
Clojure,https://github.com/r0man/cljs-http,2015-03-30,234.0,rank-2,5
