language,html_url,date,all-commits,committer,commits
Python,https://github.com/vicalloy/LBForum,2010-03-15,146.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-03-16,150.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-03-19,154.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-03-30,156.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-04-22,158.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-04-23,160.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-04-27,162.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-04-30,164.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-05-04,166.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-05-06,170.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-05-07,174.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-05-16,178.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-05-25,180.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-05-26,182.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-06-11,186.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-07-08,194.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-07-09,198.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-07-12,200.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-07-15,204.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-07-18,206.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-07-19,210.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-07-20,214.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-07-21,220.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-08-01,222.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-08-02,224.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-08-03,228.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-08-05,236.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-08-09,238.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-08-11,240.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-08-14,242.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-08-15,246.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-08-27,248.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-08-29,252.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-08-30,254.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-09-02,260.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-09-03,270.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-09-04,272.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-09-10,274.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-09-22,276.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-09-28,280.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-02,282.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-03,286.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-10,294.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-12,296.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-14,298.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-15,300.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-17,302.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-20,304.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-21,306.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-23,308.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-24,310.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-25,318.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-26,320.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-28,324.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-10-29,326.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-11-03,328.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-11-29,330.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-11-30,334.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-12-10,336.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-12-13,338.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-03-09,340.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-03-13,342.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-03-14,344.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-03-21,358.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-03-22,368.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-03-23,378.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-03-24,380.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-04-02,382.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-04-17,384.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-05-12,386.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-05-29,394.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-06-22,396.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-06-23,402.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-06-24,406.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-06-27,410.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-06-28,412.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-07-28,418.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-08-05,422.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-08-19,430.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-08-21,432.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-08-29,434.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-08-30,438.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-09-01,444.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2011-09-22,450.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2012-01-12,454.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2012-01-30,458.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2012-02-10,460.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2012-10-31,468.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2013-01-11,470.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2013-01-21,474.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2013-02-12,484.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2013-02-17,486.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2013-02-19,500.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2013-05-31,502.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2013-09-10,504.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2013-11-26,506.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2013-11-28,508.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2013-12-10,516.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2013-12-19,518.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2014-02-13,520.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2014-04-26,526.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2014-12-29,530.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2015-01-25,532.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2015-03-23,534.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2015-03-24,536.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2015-08-28,540.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2015-09-02,542.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-03-15,544.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-03-16,546.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-03-17,548.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-08-07,550.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-08-08,566.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-08-11,568.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-08-12,572.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-08-19,586.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-08-31,592.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-09-26,596.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-10-28,598.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-11-01,602.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2016-11-07,606.0,rank-1,72
Python,https://github.com/vicalloy/LBForum,2010-01-13,4.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-01-14,6.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-01-15,8.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-01-19,10.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-01-20,14.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-01-21,16.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-01-22,18.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-01-24,20.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-01-25,26.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-01-27,28.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-01-28,30.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-01,32.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-03,40.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-05,50.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-07,52.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-08,54.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-09,58.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-10,64.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-20,66.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-21,68.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-22,70.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-23,84.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-24,100.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-25,118.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-02-26,120.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-03-01,124.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-03-04,126.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-03-09,128.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-03-10,134.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-03-11,138.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-03-12,144.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-03-15,146.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-03-16,150.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-03-19,154.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-03-30,156.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-04-22,158.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-04-23,160.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-04-27,162.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-04-30,164.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-05-04,166.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-05-06,170.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-05-07,174.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-05-16,178.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-05-25,180.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-05-26,182.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-06-11,186.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-07-08,194.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-07-09,198.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-07-12,200.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-07-15,204.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-07-18,206.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-07-19,210.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-07-20,214.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-07-21,220.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-08-01,222.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-08-02,224.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-08-03,228.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-08-05,236.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-08-09,238.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-08-11,240.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-08-14,242.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-08-15,246.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-08-27,248.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-08-29,252.0,rank-2,0
Python,https://github.com/vicalloy/LBForum,2010-08-30,254.0,rank-2,0
