language,html_url,date,all-commits,committer,commits
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-05-08,198.0,rank-0,165
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-05-11,200.0,rank-0,167
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-05-12,201.0,rank-0,167
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-05-14,202.0,rank-0,168
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-06-06,204.0,rank-0,170
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-06-07,205.0,rank-0,171
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-06-13,206.0,rank-0,171
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-06-14,208.0,rank-0,173
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-07-03,211.0,rank-0,176
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-07-04,212.0,rank-0,177
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-07-11,213.0,rank-0,178
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-07-12,214.0,rank-0,179
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-07-16,215.0,rank-0,180
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-07-28,217.0,rank-0,180
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-08-07,218.0,rank-0,181
Python,https://github.com/cmusphinx/g2p-seq2seq,2019-04-07,219.0,rank-0,181
Python,https://github.com/cmusphinx/g2p-seq2seq,2019-09-09,220.0,rank-0,181
Python,https://github.com/cmusphinx/g2p-seq2seq,2019-10-09,221.0,rank-0,181
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-04-25,1.0,rank-1,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-04-28,10.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-04-29,13.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-01,14.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-04,19.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-05,24.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-06,25.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-10,31.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-11,33.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-12,34.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-13,44.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-15,46.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-16,51.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-19,54.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-23,55.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-24,57.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-28,58.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-31,59.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-02,60.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-03,61.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-07,63.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-09,64.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-14,65.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-15,67.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-17,69.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-21,75.0,rank-1,2
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-22,81.0,rank-1,4
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-07-05,84.0,rank-1,7
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-07-12,85.0,rank-1,8
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-07-15,88.0,rank-1,11
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-08-10,89.0,rank-1,11
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-08-23,91.0,rank-1,11
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-08-25,93.0,rank-1,13
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-09-10,94.0,rank-1,14
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-09-28,95.0,rank-1,15
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-01-25,96.0,rank-1,15
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-01,97.0,rank-1,15
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-02,98.0,rank-1,15
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-03,99.0,rank-1,15
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-06,104.0,rank-1,16
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-07,105.0,rank-1,16
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-09,107.0,rank-1,16
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-17,108.0,rank-1,16
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-21,110.0,rank-1,16
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-27,111.0,rank-1,16
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-03,116.0,rank-1,16
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-06,118.0,rank-1,16
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-07,123.0,rank-1,21
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-09,125.0,rank-1,21
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-14,126.0,rank-1,22
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-16,127.0,rank-1,22
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-19,128.0,rank-1,22
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-20,129.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-28,130.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-05-19,132.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-05-22,133.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-05-23,134.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-05-25,136.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-06-02,137.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-06-06,140.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-06-08,141.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-02,142.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-03,143.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-16,144.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-17,145.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-22,146.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-23,147.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-28,149.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-29,151.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-30,154.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-12-01,155.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-12-11,156.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-12-12,157.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-12-13,158.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-12-14,159.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-12-15,160.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-01-15,161.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-01-16,162.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-01-23,164.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-01-24,165.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-01-26,166.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-01-29,167.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-02-04,169.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-02-07,170.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-02-08,171.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-02-21,172.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-03-01,173.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-03-02,174.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-03-07,175.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-03-12,176.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-03-23,177.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-04-06,178.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-04-18,179.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-04-19,181.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-04-20,184.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-04-22,185.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-04-23,188.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-04-25,193.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-04-30,195.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-05-04,196.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-05-06,197.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-05-08,198.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-05-11,200.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-05-12,201.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-05-14,202.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-06-06,204.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-06-07,205.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-06-13,206.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-06-14,208.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-07-03,211.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-07-04,212.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-07-11,213.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-07-12,214.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-07-16,215.0,rank-1,23
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-07-28,217.0,rank-1,25
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-08-07,218.0,rank-1,25
Python,https://github.com/cmusphinx/g2p-seq2seq,2019-04-07,219.0,rank-1,25
Python,https://github.com/cmusphinx/g2p-seq2seq,2019-09-09,220.0,rank-1,25
Python,https://github.com/cmusphinx/g2p-seq2seq,2019-10-09,221.0,rank-1,25
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-04-25,1.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-04-28,10.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-04-29,13.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-01,14.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-04,19.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-05,24.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-06,25.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-10,31.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-11,33.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-12,34.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-13,44.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-15,46.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-16,51.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-19,54.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-23,55.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-24,57.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-28,58.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-05-31,59.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-02,60.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-03,61.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-07,63.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-09,64.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-14,65.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-15,67.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-17,69.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-21,75.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-06-22,81.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-07-05,84.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-07-12,85.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-07-15,88.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-08-10,89.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-08-23,91.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-08-25,93.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-09-10,94.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2016-09-28,95.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-01-25,96.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-01,97.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-02,98.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-03,99.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-06,104.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-07,105.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-09,107.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-17,108.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-21,110.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-02-27,111.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-03,116.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-06,118.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-07,123.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-09,125.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-14,126.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-16,127.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-19,128.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-20,129.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-03-28,130.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-05-19,132.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-05-22,133.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-05-23,134.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-05-25,136.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-06-02,137.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-06-06,140.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-06-08,141.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-02,142.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-03,143.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-16,144.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-17,145.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-22,146.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-23,147.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-28,149.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-29,151.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-11-30,154.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-12-01,155.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-12-11,156.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-12-12,157.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-12-13,158.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-12-14,159.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2017-12-15,160.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-01-15,161.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-01-16,162.0,rank-2,0
Python,https://github.com/cmusphinx/g2p-seq2seq,2018-01-23,164.0,rank-2,0
