language,html_url,date,n-commits,n-committers,committers,all-commits,by-frequent,rank-other,rank-0,rank-1,rank-2,rank-3,rank-4
Clojure,https://github.com/ogri-la/strongbox,2019-03-20,9,1,"#tech.v3.dataset.column<string>[9]
:email
[48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com]",9.0,[{0 9}],0,9,0,0,0,0
Clojure,https://github.com/ogri-la/strongbox,2019-03-21,7,2,"#tech.v3.dataset.column<string>[7]
:email
[48141663+ogri-la@users.noreply.github.com, 48790775+torkus@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com]",16.0,"[{0 15, 1 1}]",0,15,1,0,0,0
Clojure,https://github.com/ogri-la/strongbox,2019-03-22,4,1,"#tech.v3.dataset.column<string>[4]
:email
[48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com]",20.0,"[{0 19, 1 1}]",0,19,1,0,0,0
Clojure,https://github.com/ogri-la/strongbox,2019-03-23,4,1,"#tech.v3.dataset.column<string>[4]
:email
[48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com]",24.0,"[{0 23, 1 1}]",0,23,1,0,0,0
Clojure,https://github.com/ogri-la/strongbox,2019-03-24,12,2,"#tech.v3.dataset.column<string>[12]
:email
[48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48790775+torkus@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48790775+torkus@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com]",36.0,"[{0 33, 1 3}]",0,33,3,0,0,0
Clojure,https://github.com/ogri-la/strongbox,2019-03-27,6,2,"#tech.v3.dataset.column<string>[6]
:email
[48790775+torkus@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com]",42.0,"[{0 38, 1 4}]",0,38,4,0,0,0
Clojure,https://github.com/ogri-la/strongbox,2019-03-28,9,2,"#tech.v3.dataset.column<string>[9]
:email
[48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48790775+torkus@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com]",51.0,"[{0 46, 1 5}]",0,46,5,0,0,0
Clojure,https://github.com/ogri-la/strongbox,2019-03-29,3,2,"#tech.v3.dataset.column<string>[3]
:email
[48141663+ogri-la@users.noreply.github.com, 48790775+torkus@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com]",54.0,"[{0 48, 1 6}]",0,48,6,0,0,0
Clojure,https://github.com/ogri-la/strongbox,2019-03-30,10,2,"#tech.v3.dataset.column<string>[10]
:email
[48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48790775+torkus@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com]",64.0,"[{0 57, 1 7}]",0,57,7,0,0,0
Clojure,https://github.com/ogri-la/strongbox,2019-03-31,9,2,"#tech.v3.dataset.column<string>[9]
:email
[48141663+ogri-la@users.noreply.github.com, 48790775+torkus@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com, 48141663+ogri-la@users.noreply.github.com]",73.0,"[{0 65, 1 8}]",0,65,8,0,0,0
